Timestamp,Rank,Player name,Guess rate,Usefulness,erigs,0/8s,7/8s,avg/8,# 3/8s or below,OP guess rate,ED guess rate,IN guess rate,Lives taken,Lives saved,Total hit,Total songs,WIN,LOSE,TIE
2026-03-02 11:58:43,5.407,mahzrunner,19.685,3.234,0,18,0,5.36,6,16.129,21.667,19.444,4,1,25,127,3,3,0
2026-03-02 11:58:43,6.998,rorf,17.647,4.049,2,22,1,4.958,6,25.641,11.111,18.605,4,1,24,136,1,5,0
2026-03-02 11:58:43,1.861,OkitaNobu,11.811,3.073,0,18,3,4.733,7,16.129,11.667,8.333,5,1,15,127,3,3,0
,,,,,,,,,,,,,,,,,,,
2026-03-02 19:23:01,17.968,Tsui,57.522,18.143,11,15,0,3.462,36,59.259,59.615,52.941,16,16,65,113,4,2,0
2026-03-02 19:23:01,12.341,md22,37.705,7.818,2,32,0,4.348,16,52.174,40.909,21.212,4,8,46,122,1,5,0
2026-03-02 19:23:01,9.303,hmsuis,34.711,8.179,4,26,0,4.19,15,52,29.091,31.707,7,7,42,121,4,2,0
2026-03-02 19:23:01,12.667,Mami,34.211,8.223,3,41,1,4.115,22,57.576,32,20.455,6,15,52,152,3,3,0
2026-03-02 19:23:01,8.214,Mayottatoki,33.628,6.179,1,15,0,4.579,10,25.926,32.692,41.176,5,3,38,113,4,2,0
2026-03-02 19:23:01,12.322,claydoll1091,33.058,9.228,4,26,0,3.8,19,28,38.182,29.268,7,12,40,121,4,2,0
2026-03-02 19:23:01,13.32,Alkios,32.237,7.711,5,41,1,4.143,19,66.667,25.333,18.182,10,8,49,152,3,3,0
2026-03-02 19:23:01,8.838,apurplenose,31.148,6.278,3,32,0,4.5,13,34.783,33.333,24.242,5,5,38,122,1,5,0
2026-03-02 19:23:01,7.512,Skychael,25.664,4.548,2,15,0,4.759,7,33.333,21.154,26.471,5,1,29,113,4,2,0
2026-03-02 19:23:01,5.934,kabao,25.658,4.437,0,41,0,4.692,12,39.394,22.667,20.455,6,2,39,152,3,3,0
2026-03-02 19:23:01,4.027,Spartric,25.658,5.55,2,41,1,4.359,16,36.364,25.333,18.182,8,4,39,152,3,3,0
2026-03-02 19:23:01,6.515,Kirox,24.793,4.611,1,26,0,4.667,9,32,21.818,24.39,5,3,30,121,4,2,0
2026-03-02 19:23:01,7.69,Saiki,23.967,6.962,5,26,1,3.828,13,44,12.727,26.829,9,5,29,121,4,2,0
2026-03-02 19:23:01,8.539,Keizan,22.951,3.576,0,32,1,4.857,7,39.13,19.697,18.182,1,5,28,122,1,5,0
2026-03-02 19:23:01,6.021,AnnaYanami,21.311,4.133,3,32,1,4.769,7,26.087,21.212,18.182,4,2,26,122,1,5,0
2026-03-02 19:23:01,2.118,chommy,16.814,4.997,2,15,2,3.579,10,11.111,15.385,23.529,5,3,19,113,4,2,0
,,,,,,,,,,,,,,,,,,,
2026-03-03 09:00:41,21.711,watashiii,73.387,22.716,16,13,0,3.78,48,88.889,68,65.789,21,20,91,124,4,2,0
2026-03-03 09:00:41,14.372,neoburnz,50.314,12.174,3,29,0,4.088,34,50,50.649,50,9,21,80,159,3,3,0
2026-03-03 09:00:41,9.15,HiHi,44.355,7.574,1,13,0,4.927,16,58.333,42,34.211,5,4,55,124,4,2,0
2026-03-03 09:00:41,13.311,Alkios,43.089,12.418,8,23,0,3.83,23,65.714,40,26.316,13,9,53,123,2,4,0
2026-03-03 09:00:41,10.935,JuliAless64,40.833,9.371,3,17,1,4.388,20,54.839,34.043,38.095,6,12,49,120,3,3,0
2026-03-03 09:00:41,12.502,claydoll1091,37.107,10.141,9,29,0,4.034,25,35.294,41.558,31.25,14,6,59,159,3,3,0
2026-03-03 09:00:41,11.278,florenz,35.833,6.935,2,17,0,4.791,15,64.516,27.66,23.81,4,7,43,120,3,3,0
2026-03-03 09:00:41,12.657,Mami,34.146,7.439,3,23,0,4.357,14,45.714,36,21.053,7,5,42,123,2,4,0
2026-03-03 09:00:41,9.967,oh95,27.642,6.243,2,23,0,4.353,12,45.714,24,15.789,7,5,34,123,2,4,0
2026-03-03 09:00:41,9.617,Yokipi,27.5,4.961,5,17,0,5.212,7,32.258,14.894,38.095,5,1,33,120,3,3,0
2026-03-03 09:00:41,5.201,Jakemonkey,27.044,5.818,6,29,1,4.674,13,41.176,23.377,22.917,8,2,43,159,3,3,0
2026-03-03 09:00:41,5.419,mahzrunner,25,3.505,1,17,0,5.467,6,25.806,19.149,30.952,2,2,30,120,3,3,0
2026-03-03 09:00:41,2.494,arpia97,22.581,2.565,0,13,4,5.75,4,30.556,20,18.421,2,1,28,124,4,2,0
2026-03-03 09:00:41,3.634,VuhrCulls,19.355,2.123,1,13,5,5.875,2,27.778,12,21.053,2,0,24,124,4,2,0
2026-03-03 09:00:41,4.017,Spartric,16.981,1.423,0,29,0,5.926,1,29.412,12.987,14.583,0,2,27,159,3,3,0
2026-03-03 09:00:41,1.164,anicomi,13.821,1.968,1,23,0,5.412,3,20,8,15.789,2,1,17,123,2,4,0
,,,,,,,,,,,,,,,,,,,
2026-03-04 05:02:33,21.898,watashiii,75,25.795,24,14,0,3.371,66,95.238,70.732,72.973,31,30,105,140,3,2,1
2026-03-04 05:02:33,15.023,kar72,49.624,9.715,2,16,0,4.545,22,60.714,46.479,47.059,4,13,66,133,1,4,1
2026-03-04 05:02:33,12.454,Mami,44.186,12.339,7,16,1,3.877,32,57.692,47.143,27.273,9,19,57,129,3,3,0
2026-03-04 05:02:33,12.829,LelPop,43.333,11.633,9,14,0,4.058,25,57.143,36.066,47.368,11,8,52,120,4,2,0
2026-03-04 05:02:33,10.59,moosepi,41.085,9.926,4,16,1,4.189,22,57.692,37.143,36.364,9,11,53,129,3,3,0
2026-03-04 05:02:33,9.76,oh95,35,7.311,3,14,1,4.5,16,57.143,27.869,34.211,4,8,42,120,4,2,0
2026-03-04 05:02:33,5.212,Jakemonkey,31.579,4.053,1,16,1,5.357,8,39.286,33.803,20.588,2,3,42,133,1,4,1
2026-03-04 05:02:33,7.618,Neumann,30.833,6.893,4,14,1,4.459,15,38.095,27.869,31.579,6,5,37,120,4,2,0
2026-03-04 05:02:33,7.968,Maki04,30.827,4.014,1,16,0,5.268,8,25,33.803,29.412,2,2,41,133,1,4,1
2026-03-04 05:02:33,6.973,Flato,30.827,4.142,0,16,1,5.293,8,60.714,21.127,26.471,2,4,41,133,1,4,1
2026-03-04 05:02:33,7.499,Provenance,29.286,4.987,2,14,1,5.073,12,57.143,25.61,21.622,7,0,41,140,3,2,1
2026-03-04 05:02:33,4.902,Heleos,24.167,2.852,0,14,0,5.414,6,38.095,14.754,31.579,1,3,29,120,4,2,0
2026-03-04 05:02:33,5.661,AnnaYanami,22.481,3.526,2,16,0,5.241,8,34.615,17.143,24.242,4,0,29,129,3,3,0
2026-03-04 05:02:33,6.31,FeyFey,21.705,4.147,3,16,0,5.036,9,23.077,18.571,27.273,5,2,28,129,3,3,0
2026-03-04 05:02:33,1.874,OkitaNobu,21.429,3.73,4,14,0,5.433,8,33.333,18.293,21.622,5,1,30,140,3,2,1
2026-03-04 05:02:33,3.825,VuhrCulls,17.143,2.42,2,14,3,5.75,5,33.333,10.976,21.622,3,1,24,140,3,2,1
,,,,,,,,,,,,,,,,,,,
2026-03-04 14:45:10,15.99,civiltwlight,54.054,16.981,12,29,0,3.538,44,77.778,48.485,43.478,19,21,80,148,2,3,1
2026-03-04 14:45:10,14.382,neoburnz,46.032,12.721,6,29,0,3.793,29,44,41.667,53.659,10,14,58,126,3,3,0
2026-03-04 14:45:10,13.536,Chata,40.541,10.597,8,33,0,4.117,27,46.154,44.615,29.545,15,10,60,148,3,3,0
2026-03-04 14:45:10,13.108,Alkios,35.465,9.878,11,43,1,4.082,27,57.5,36.364,18.182,15,12,61,172,3,2,1
2026-03-04 14:45:10,7.798,Neumann,34.302,7.574,5,43,0,4.475,23,50,29.87,29.091,8,9,59,172,3,2,1
2026-03-04 14:45:10,8.474,apurplenose,33.784,6.293,0,29,0,4.56,17,33.333,31.818,36.957,7,8,50,148,2,3,1
2026-03-04 14:45:10,9.874,ShiinaMahiru,31.977,5.49,3,43,0,4.891,13,42.5,27.273,30.909,4,7,55,172,3,2,1
2026-03-04 14:45:10,10.024,HaruUrara,30.405,6.372,1,33,2,4.467,17,25.641,33.846,29.545,7,8,45,148,3,3,0
2026-03-04 14:45:10,7.869,Saiki,27.027,6.001,3,33,3,4.45,17,43.59,27.692,11.364,5,8,40,148,3,3,0
2026-03-04 14:45:10,4.78,atsui,25,4.379,0,33,2,4.838,11,25.641,24.615,25,4,7,37,148,3,3,0
2026-03-04 14:45:10,7.5,Progenitor,24.324,3.576,1,29,0,5.056,8,33.333,21.212,21.739,5,0,36,148,2,3,1
2026-03-04 14:45:10,7.707,Skychael,23.016,3.781,1,29,0,4.897,7,16,23.333,26.829,2,2,29,126,3,3,0
2026-03-04 14:45:10,5.419,mahzrunner,22.674,3.26,1,43,1,5.231,9,27.5,22.078,20,3,1,39,172,3,2,1
2026-03-04 14:45:10,7.669,Floth,20.635,5.546,3,29,2,4.077,12,24,13.333,29.268,7,4,26,126,3,3,0
2026-03-04 14:45:10,6.328,FeyFey,19.048,3.933,2,29,2,4.625,8,24,13.333,24.39,5,2,24,126,3,3,0
2026-03-04 14:45:10,3.234,qwecocacola,14.189,1.536,1,29,1,5.762,2,22.222,7.576,17.391,2,0,21,148,2,3,1
,,,,,,,,,,,,,,,,,,,
2026-03-05 09:50:08,17.367,FORTNAYT,60.993,16.544,11,24,0,3.581,43,80,62.903,38.462,14,24,86,141,3,3,0
2026-03-05 09:50:08,18.039,PoolNoodle,58.088,14.15,7,23,0,3.823,36,54.286,51.786,68.889,13,18,79,136,4,2,0
2026-03-05 09:50:08,10.609,moosepi,41.844,8.864,4,24,0,4.119,22,52.5,41.935,30.769,9,5,59,141,3,3,0
2026-03-05 09:50:08,13.181,Alkios,39.837,10.097,7,28,0,3.755,24,62.069,38.182,25.641,8,11,49,123,3,3,0
2026-03-05 09:50:08,10.007,bamboo,33.099,6.895,4,37,2,4.34,16,30.556,29.825,38.776,7,10,47,142,2,4,0
2026-03-05 09:50:08,9.483,hmsuis,30.986,6.81,5,37,1,4.318,19,36.111,33.333,24.49,10,6,44,142,2,4,0
2026-03-05 09:50:08,4.935,Jakemonkey,30.882,5.825,2,23,1,4.452,14,34.286,28.571,31.111,7,4,42,136,4,2,0
2026-03-05 09:50:08,7.808,Legitted,29.268,5.112,2,28,0,4.5,9,34.483,36.364,15.385,4,4,36,123,3,3,0
2026-03-05 09:50:08,6.141,jaimeywea,26.471,3.915,2,23,0,4.917,7,42.857,21.429,20,3,1,36,136,4,2,0
2026-03-05 09:50:08,5.924,kabao,24.648,3.672,1,37,2,4.943,8,41.667,21.053,16.327,3,5,35,142,2,4,0
2026-03-05 09:50:08,7.708,Skychael,24.648,5.03,4,37,1,4.543,13,27.778,28.07,18.367,7,3,35,142,2,4,0
2026-03-05 09:50:08,5.488,mahzrunner,23.577,3.931,1,28,2,4.552,7,31.034,18.182,25.641,3,4,29,123,3,3,0
2026-03-05 09:50:08,6.694,Kirox,22.764,3.961,2,28,0,4.643,9,27.586,23.636,17.949,5,1,28,123,3,3,0
2026-03-05 09:50:08,4.029,Spartric,21.324,2.193,0,23,2,5.31,3,31.429,21.429,13.333,1,3,29,136,4,2,0
2026-03-05 09:50:08,3.118,Gabetin,18.44,2.708,1,24,2,4.846,5,25,14.516,17.949,2,1,26,141,3,3,0
2026-03-05 09:50:08,1.947,OkitaNobu,13.475,2.191,2,24,0,5.158,4,22.5,12.903,5.128,3,1,19,141,3,3,0
,,,,,,,,,,,,,,,,,,,
2026-03-05 20:48:03,18.156,Tsui,64.789,19.043,13,25,0,3.391,62,65.714,67.901,53.846,19,33,92,142,0,6,0
2026-03-05 20:48:03,13.188,Alkios,43.017,8.895,7,37,1,4.325,29,70,37.374,30,8,20,77,179,3,2,1
2026-03-05 20:48:03,9.434,Comete,39.869,7.126,6,36,1,4.607,18,58.621,36.585,33.333,6,10,61,153,5,1,0
2026-03-05 20:48:03,10.729,Baikinman,37.324,8.893,9,32,1,4.019,26,76.667,24.324,31.579,9,12,53,142,3,2,1
2026-03-05 20:48:03,8.681,Emdiel,34.078,6.797,7,37,0,4.492,22,52.5,34.343,15,8,5,61,179,3,2,1
2026-03-05 20:48:03,5.679,AnnaYanami,34.078,4.663,2,37,0,5.049,14,57.5,31.313,17.5,2,3,61,179,3,2,1
2026-03-05 20:48:03,10.021,HaruUrara,33.987,7.452,6,36,1,4.346,22,31.034,39.024,26.19,7,9,52,153,5,1,0
2026-03-05 20:48:03,9.296,hmsuis,32.026,5.46,4,36,0,4.816,13,44.828,31.707,23.81,5,8,49,153,5,1,0
2026-03-05 20:48:03,7.421,Progenitor,28.873,5.118,2,32,2,4.512,14,40,33.784,10.526,2,6,41,142,3,2,1
2026-03-05 20:48:03,6.701,Kirox,26.761,3.545,1,25,1,5.079,9,40,22.222,23.077,4,2,38,142,0,6,0
2026-03-05 20:48:03,4.655,ss_r_white_pony,25.14,3.149,3,37,1,5.422,7,40,19.192,25,3,4,45,179,3,2,1
2026-03-05 20:48:03,6.977,joey,24.648,4.221,2,32,2,4.657,13,20,25.676,26.316,2,6,35,142,3,2,1
2026-03-05 20:48:03,7.378,Lakumix,23.944,4.139,2,32,0,4.676,13,30,18.919,28.947,2,2,34,142,3,2,1
2026-03-05 20:48:03,3.58,yashadox,23.529,2.954,1,36,1,5.25,8,20.69,30.488,11.905,1,1,36,153,5,1,0
2026-03-05 20:48:03,5.495,mahzrunner,22.535,3.327,1,25,1,4.938,10,34.286,16.049,26.923,4,0,32,142,0,6,0
2026-03-05 20:48:03,2.299,chommy,12.676,2.098,1,25,3,4.944,6,8.571,12.346,19.231,2,1,18,142,0,6,0
,,,,,,,,,,,,,,,,,,,
2026-03-06 05:51:01,21.973,watashiii,78.571,29.205,21,8,0,3.582,59,90,75.862,75,24,25,110,140,4,2,0
2026-03-06 05:51:01,22.006,shadowpandax,61.29,19.778,10,19,0,3.842,48,81.25,73.529,34.545,13,30,95,155,2,4,0
2026-03-06 05:51:01,10.935,JuliAless64,44.286,9.399,2,8,0,4.694,16,50,39.655,46.154,5,5,62,140,4,2,0
2026-03-06 05:51:01,14.747,kar72,43.421,11.309,5,28,1,4.348,23,60,47.945,29.63,8,9,66,152,3,3,0
2026-03-06 05:51:01,13.91,asleep,42.105,12.112,7,28,1,4.234,26,48,43.836,37.037,9,10,64,152,3,3,0
2026-03-06 05:51:01,12.472,Mami,40.127,9.472,2,21,0,4.667,21,57.143,41.558,24.444,5,11,63,157,3,3,0
2026-03-06 05:51:01,12.84,Renzou,37.58,9.333,4,21,0,4.644,21,45.714,37.662,31.111,8,10,59,157,3,3,0
2026-03-06 05:51:01,9.965,ShiinaMahiru,36.306,6.816,2,21,0,5.035,13,45.714,31.169,37.778,5,6,57,157,3,3,0
2026-03-06 05:51:01,10.672,Selaph,35.484,8.351,4,19,1,4.6,16,34.375,30.882,41.818,7,7,55,155,2,4,0
2026-03-06 05:51:01,5.773,AnnaYanami,30,4.188,0,8,0,5.381,7,40,25.862,28.846,2,1,42,140,4,2,0
2026-03-06 05:51:01,7.868,Neumann,29.299,4.853,2,21,1,5.304,7,42.857,28.571,20,2,6,46,157,3,3,0
2026-03-06 05:51:01,7.266,Zozo,24.342,6.152,4,28,2,4.784,12,28,17.808,31.481,7,5,37,152,3,3,0
2026-03-06 05:51:01,5.119,Jakemonkey,23.226,3.88,0,19,2,5.194,9,15.625,25,25.455,0,3,36,155,2,4,0
2026-03-06 05:51:01,6.329,FeyFey,17.763,3.566,2,28,2,5.148,8,28,12.329,20.37,2,2,27,152,3,3,0
2026-03-06 05:51:01,5.094,Heleos,15.484,2.098,1,19,3,5.667,3,15.625,16.176,14.545,2,0,24,155,2,4,0
2026-03-06 05:51:01,3.901,VuhrCulls,15,1.787,0,8,1,5.952,4,16.667,12.069,17.308,1,0,21,140,4,2,0
,,,,,,,,,,,,,,,,,,,
2026-03-06 10:48:41,14.384,neoburnz,42.647,11.08,13,41,0,3.466,34,45.161,36.364,51.282,15,14,58,136,3,3,0
2026-03-06 10:48:41,11.278,florenz,34.899,7.494,6,53,1,3.923,25,61.29,30.137,24.444,15,8,52,149,4,2,0
2026-03-06 10:48:41,9.667,hmsuis,33.803,6.76,4,47,0,4.062,24,42.105,24.59,39.535,6,13,48,142,2,4,0
2026-03-06 10:48:41,7.512,Skychael,33.113,6.84,10,47,0,4.32,22,47.5,26.786,29.091,12,5,50,151,3,3,0
2026-03-06 10:48:41,8.403,apurplenose,30.464,3.883,3,47,1,5.043,12,25,26.786,38.182,6,5,46,151,3,3,0
2026-03-06 10:48:41,5.666,harges,30.201,4.803,2,53,1,4.444,17,54.839,20.548,28.889,9,3,45,149,4,2,0
2026-03-06 10:48:41,9.546,Beokros,27.152,4,3,47,3,4.854,13,37.5,21.429,25.455,6,6,41,151,3,3,0
2026-03-06 10:48:41,7.651,ponbot,24.265,3.821,2,41,1,4.515,11,35.484,16.667,28.205,3,7,33,136,3,3,0
2026-03-06 10:48:41,2.707,arpia97,23.179,3.063,2,47,0,5.171,11,22.5,26.786,20,5,3,35,151,3,3,0
2026-03-06 10:48:41,4.954,mahzrunner,22.819,3.243,3,53,0,4.853,10,25.806,19.178,26.667,7,1,34,149,4,2,0
2026-03-06 10:48:41,6.339,FeyFey,21.477,4.07,3,53,2,4.375,13,35.484,12.329,26.667,7,6,32,149,4,2,0
2026-03-06 10:48:41,6.147,Kirox,21.127,2.669,1,47,1,4.933,7,26.316,13.115,27.907,3,2,30,142,2,4,0
2026-03-06 10:48:41,4.756,ss_r_white_pony,21.127,2.433,0,47,0,5.067,4,21.053,8.197,39.535,2,4,30,142,2,4,0
2026-03-06 10:48:41,4.134,tskr,19.118,2.226,0,41,0,5.077,6,12.903,12.121,35.897,1,2,26,136,3,3,0
2026-03-06 10:48:41,7.468,Lakumix,17.606,4.103,6,47,1,4.12,13,18.421,16.393,18.605,8,2,25,142,2,4,0
2026-03-06 10:48:41,1.756,chommy,13.235,1.635,1,41,0,5.333,5,9.677,6.061,28.205,1,2,18,136,3,3,0
,,,,,,,,,,,,,,,,,,,
2026-03-07 00:48:43,22.174,watashiii,70.635,24.199,17,14,0,3.472,47,80.556,75,55.263,21,23,89,126,3,3,0
2026-03-07 00:48:43,17.816,Sniparook,45.185,12.938,4,28,0,3.836,29,50,48.485,35.135,13,10,61,135,5,1,0
2026-03-07 00:48:43,13.534,Chata,45.139,11.145,4,23,0,4.154,28,52.5,39.437,48.485,5,15,65,144,3,3,0
2026-03-07 00:48:43,10.486,Selaph,42.222,11.801,5,28,0,3.947,24,43.75,39.394,45.946,12,6,57,135,5,1,0
2026-03-07 00:48:43,10.154,Pile,38.194,8.176,3,23,0,4.491,17,65,26.761,30.303,4,9,55,144,3,3,0
2026-03-07 00:48:43,7.664,Maki04,32.54,5.821,2,14,0,4.805,8,50,28.846,21.053,4,2,41,126,3,3,0
2026-03-07 00:48:43,11.034,cafezinho,31.304,6.911,3,27,0,4.528,14,33.333,32.727,26.667,4,5,36,115,1,5,0
2026-03-07 00:48:43,7.575,Provenance,31.111,6.378,3,28,0,4.571,10,53.125,21.212,29.73,3,7,42,135,5,1,0
2026-03-07 00:48:43,10.61,ruuka,30.435,6.616,2,27,0,4.571,12,40,30.909,20,5,4,35,115,1,5,0
2026-03-07 00:48:43,7.842,Neumann,27.826,6.044,3,27,0,4.688,11,40,25.455,20,4,5,32,115,1,5,0
2026-03-07 00:48:43,7.474,Fumiii,27.083,4.507,0,23,1,4.846,11,42.5,19.718,24.242,2,5,39,144,3,3,0
2026-03-07 00:48:43,7.767,Zeal_Kido,25,4.859,2,23,1,4.722,12,42.5,14.085,27.273,3,3,36,144,3,3,0
2026-03-07 00:48:43,6.593,rorf,24.603,4.485,1,14,2,4.806,7,27.778,17.308,31.579,4,1,31,126,3,3,0
2026-03-07 00:48:43,7.787,Solosion,23.478,3.886,1,27,0,5.074,6,33.333,21.818,16.667,3,0,27,115,1,5,0
2026-03-07 00:48:43,3.117,Porte,15.556,3.167,1,28,2,4.857,6,31.25,6.061,18.919,3,3,21,135,5,1,0
2026-03-07 00:48:43,2.591,Unborned,12.698,2.032,0,14,1,5.312,5,27.778,7.692,5.263,2,1,16,126,3,3,0
,,,,,,,,,,,,,,,,,,,
2026-03-07 13:52:35,23.527,Eryth,73.913,29.421,16,13,0,3.044,47,80.769,79.545,54.545,22,21,68,92,3,2,0
2026-03-07 13:52:35,20.068,ArronChu,59.2,22.147,19,20,0,3.405,45,67.857,66.667,40.541,24,15,74,125,5,0,0
2026-03-07 13:52:35,14.391,neoburnz,45.536,7.897,1,22,0,5.059,18,51.515,44,41.379,7,6,51,112,1,3,1
2026-03-07 13:52:35,13.564,KaoriMaeda,44.094,10.696,6,27,0,4.482,19,48.387,43.86,41.026,8,9,56,127,1,3,1
2026-03-07 13:52:35,8.409,apurplenose,41.071,5.969,2,22,0,5.348,11,48.485,38,37.931,5,1,46,112,1,3,1
2026-03-07 13:52:35,13.515,Chata,39.855,11.646,7,29,0,3.964,28,35.714,45.455,34.091,10,17,55,138,1,4,0
2026-03-07 13:52:35,12.445,Mami,39.344,8.507,2,25,0,4.479,17,40.625,44.068,29.032,7,3,48,122,3,2,0
2026-03-07 13:52:35,7.524,Neumann,34.821,4.971,1,22,1,5.436,9,57.576,26,24.138,6,3,39,112,1,3,1
2026-03-07 13:52:35,10.829,Baikinman,34.646,7.816,3,27,1,4.636,17,74.194,17.544,28.205,5,7,44,127,1,3,1
2026-03-07 13:52:35,9.616,Yokipi,33.607,8.062,5,25,1,4.415,15,34.375,25.424,48.387,5,5,41,122,3,2,0
2026-03-07 13:52:35,10.991,beautiful,31.159,5.416,2,29,0,4.953,12,35.714,36.364,20.455,4,6,43,138,1,4,0
2026-03-07 13:52:35,10.417,HaruUrara,31.148,7.25,4,25,0,4.5,13,31.25,38.983,16.129,6,5,38,122,3,2,0
2026-03-07 13:52:35,6.293,Gua,29.6,5.058,0,20,0,4.973,12,42.857,25,27.027,5,3,37,125,5,0,0
2026-03-07 13:52:35,8.417,Mayottatoki,28.8,4.153,1,20,0,5.222,7,42.857,21.667,29.73,1,2,36,125,5,0,0
2026-03-07 13:52:35,5.738,kabao,27.869,5.325,2,25,0,4.882,9,43.75,23.729,19.355,5,5,34,122,3,2,0
2026-03-07 13:52:35,5.5,kinjacky,27.559,3.847,1,27,0,5.457,5,35.484,24.561,25.641,4,0,35,127,1,3,1
2026-03-07 13:52:35,8.247,ChrisLefko,27.559,4.154,2,27,1,5.343,7,54.839,19.298,17.949,3,1,35,127,1,3,1
2026-03-07 13:52:35,7.867,Saiki,26.786,3.724,2,22,3,5.7,6,36.364,22,24.138,5,0,30,112,1,3,1
2026-03-07 13:52:35,7.276,Lakumix,23.913,5.859,2,13,1,4.409,9,42.308,6.818,36.364,4,3,22,92,3,2,0
2026-03-07 13:52:35,5.468,25,22.826,3.448,0,13,0,5.095,4,38.462,18.182,13.636,3,0,21,92,3,2,0
2026-03-07 13:52:35,5.956,Kirox,20.29,2.625,0,29,0,5.429,4,35.714,19.697,11.364,0,4,28,138,1,4,0
2026-03-07 13:52:35,3.354,Vr0003,17.6,3.382,1,20,2,4.955,7,25,13.333,18.919,4,2,22,125,5,0,0
2026-03-07 13:52:35,7.672,Janoxx,15.942,3.097,1,29,3,4.909,6,28.571,15.152,9.091,2,4,22,138,1,4,0
2026-03-07 13:52:35,1.947,OkitaNobu,14.13,2.299,0,13,3,4.923,3,30.769,9.091,4.545,2,1,13,92,3,2,0
,,,,,,,,,,,,,,,,,,,
2026-03-08 10:05:52,17.367,FORTNAYT,64.228,19.01,8,16,1,4,39,65.517,74.576,45.714,19,9,79,123,5,0,1
2026-03-08 10:05:52,12.537,Mami,47.154,11.84,4,16,0,4.397,23,55.172,47.458,40,11,5,58,123,5,0,1
2026-03-08 10:05:52,13.366,KaoriMaeda,43.836,11.316,5,30,0,4.297,25,53.571,46.575,33.333,9,10,64,146,2,3,1
2026-03-08 10:05:52,18.199,Sniparook,41.667,10.6,5,32,0,4.267,20,47.5,45.588,27.778,6,12,60,144,1,5,0
2026-03-08 10:05:52,14.206,neoburnz,41.667,9.405,2,32,0,4.4,20,60,36.765,30.556,6,8,60,144,1,5,0
2026-03-08 10:05:52,9.711,peeku,39.041,8.668,3,30,0,4.579,18,42.857,41.096,33.333,7,7,57,146,2,3,1
2026-03-08 10:05:52,13.344,mrwolf2,34.884,10.325,8,32,1,4.244,18,37.143,29.63,40,11,7,45,129,3,3,0
2026-03-08 10:05:52,13.283,Alkios,31.783,6.676,2,32,1,4.707,12,48.571,29.63,20,4,9,41,129,3,3,0
2026-03-08 10:05:52,4.929,Jakemonkey,30.081,5.717,2,16,0,5.189,12,34.483,28.814,28.571,5,2,37,123,5,0,1
2026-03-08 10:05:52,10.423,Dry,27.132,6.71,4,32,0,4.6,11,25.714,22.222,35,8,4,35,129,3,3,0
2026-03-08 10:05:52,9.71,Yokipi,25.342,4.4,1,30,0,5.081,8,25,16.438,40,4,1,37,146,2,3,1
2026-03-08 10:05:52,7.519,Skychael,23.973,4.059,0,30,0,5.171,8,28.571,24.658,20,3,5,35,146,2,3,1
2026-03-08 10:05:52,6.512,FeyFey,21.528,4.564,0,32,1,4.71,12,27.5,14.706,27.778,3,5,31,144,1,5,0
2026-03-08 10:05:52,5.685,Kirox,21.138,1.959,0,16,3,6.115,3,20.69,18.644,25.714,2,0,26,123,5,0,1
2026-03-08 10:05:52,3.499,Porte,19.38,3.35,3,32,1,5.44,4,25.714,12.963,22.5,4,0,25,129,3,3,0
2026-03-08 10:05:52,1.763,chommy,18.056,4.491,3,32,3,4.615,8,12.5,19.118,22.222,7,1,26,144,1,5,0
,,,,,,,,,,,,,,,,,,,
2026-03-09 05:38:02,22.153,watashiii,72.667,27.412,19,13,0,4,46,83.784,72.464,63.636,28,17,109,150,5,1,0
2026-03-09 05:38:02,21.786,shadowpandax,72.093,17.235,4,10,0,4.847,35,88.095,70.886,60.784,10,18,124,172,3,3,0
2026-03-09 05:38:02,14.758,kar72,58.14,10.688,3,10,0,5.3,16,71.429,50.633,58.824,9,3,100,172,3,3,0
2026-03-09 05:38:02,18.251,PoolNoodle,55.975,13.073,3,16,0,4.82,24,58.537,50.667,62.791,12,8,89,159,2,4,0
2026-03-09 05:38:02,13.84,neoburnz,50.968,9.751,3,17,0,5.367,19,60,49.254,45.833,7,5,79,155,2,4,0
2026-03-09 05:38:02,13.922,asleep,49.686,11,2,16,2,4.924,19,51.22,56,37.209,10,7,79,159,2,4,0
2026-03-09 05:38:02,11.143,JuliAless64,47.333,9.519,1,13,1,5.042,15,45.946,43.478,54.545,7,7,71,150,5,1,0
2026-03-09 05:38:02,9.634,peeku,45.161,7.61,1,17,0,5.529,15,57.5,43.284,37.5,2,6,70,155,2,4,0
2026-03-09 05:38:02,13.005,Mami,44.654,9.308,1,16,1,5.014,17,53.659,42.667,39.535,7,9,71,159,2,4,0
2026-03-09 05:38:02,13.027,LelPop,44.516,11.015,7,17,2,5.13,19,47.5,43.284,43.75,10,7,69,155,2,4,0
2026-03-09 05:38:02,7.336,Neumann,37.791,6.985,4,10,2,5.646,13,40.476,34.177,41.176,7,3,65,172,3,3,0
2026-03-09 05:38:02,9.948,oh95,36,6.193,2,13,4,5.352,6,40.541,34.783,34.091,5,1,54,150,5,1,0
2026-03-09 05:38:02,5.394,Jakemonkey,34.302,3.561,0,10,2,6.136,5,54.762,27.848,27.451,2,0,59,172,3,3,0
2026-03-09 05:38:02,12.811,Renzou,31.613,4.216,1,17,3,5.98,8,42.5,25.373,31.25,3,3,49,155,2,4,0
